image_filepath,anomaly,homogeneity,contrast,energy,dissimilarity,asm
images/10188.jpg,No-Anomaly,0.29594778700024393,157.48156293157695,0.06663477632593325,6.61538917701678,0.004483901208906668
images/14012.jpg,No-Anomaly,0.24320184777807385,74.74520592429592,0.051330273961252094,5.447197653547779,0.0026644900244578336
images/14159.jpg,No-Anomaly,0.22437869317735284,142.67510240261166,0.05318268445589971,7.1929206441005915,0.002863393568944269
images/13595.jpg,No-Anomaly,0.4052888688912674,10.777684294124526,0.09170285825670033,2.2406851429091135,0.008525622058785907
images/15305.jpg,No-Anomaly,0.2781426755690417,41.157618343173205,0.058148713194068134,4.312304272444442,0.0034431548056284025
images/19356.jpg,No-Anomaly,0.1954055106477666,317.6671097398344,0.05609755769520133,10.145764320607016,0.0031602232789566856
images/1159.jpg,Diode,0.32701120910785053,45.39237193678698,0.0724287501763041,3.9969869243253204,0.0053161274849871645
images/1158.jpg,Diode,0.3245060683496523,22.612928176357798,0.061740093382935124,3.13606291593992,0.003889679886434316
images/1155.jpg,Diode,0.11673763783447495,576.6252741429521,0.030442608779155875,15.523385619144937,0.0009328353095727571
images/1154.jpg,Diode,0.28969949696941005,95.42281407116882,0.07995030193547073,5.940265545385689,0.006438580060092525
images/1157.jpg,Diode,0.25092424217280995,60.313087210448266,0.057050526606916736,5.0121333757703885,0.003292617746457585
images/1156.jpg,Diode,0.17580006124236972,134.93991511325478,0.03904141159606106,7.444431076925348,0.0015416941783358337
images/1151.jpg,Diode,0.25815471541402785,210.1232691524091,0.0579661365087257,6.824247105590089,0.0034021482572677768
images/1150.jpg,Diode,0.15866577109577898,188.30243610669618,0.03293658037086889,8.694807901587055,0.0010920760339764896
images/1153.jpg,Diode,0.3387614547522098,84.37097905861465,0.07461462677943625,5.040764622107584,0.005603691211408047
images/1152.jpg,Diode,0.1860768260953071,194.53233687825232,0.04006883276265184,7.830278259947897,0.0016156651722229254
images/15119.jpg,No-Anomaly,0.2542084505441679,53.669923947305215,0.06307344136374639,4.756835629697486,0.004023540560376793
images/15118.jpg,No-Anomaly,0.37543277868589725,58.24604904298121,0.11070373243910592,3.749590586182412,0.012347732800164586
images/15115.jpg,No-Anomaly,0.38689803987415233,19.19231168825708,0.1068802221848333,2.7324063527796376,0.01152009013177059
images/15114.jpg,No-Anomaly,0.2068047308906998,86.62087603185209,0.04230212499509017,6.1175043004061935,0.0018099852492166936
images/15117.jpg,No-Anomaly,0.39192962797977726,24.06086316842182,0.11109936559273853,2.872801478658175,0.012454318005838192
images/13568.jpg,No-Anomaly,0.20625484418580597,277.4905215233302,0.05123250970321591,9.819513484916838,0.002649776806223511
images/14283.jpg,No-Anomaly,0.4189032518375279,11.00973765152829,0.08906527919231948,2.1163311053757288,0.008078099237128695
images/15110.jpg,No-Anomaly,0.16563490593518856,374.597584366882,0.03639812654492952,11.917678648578224,0.001334170769541159
images/15113.jpg,No-Anomaly,0.37111921809587284,24.074899418806712,0.08458031580368064,2.8774736231114892,0.007238358542113185
images/14746.jpg,No-Anomaly,0.24435660085937572,157.31419793240335,0.056613588100772806,7.343974222578343,0.0032469895503061934
images/19355.jpg,No-Anomaly,0.1730648593999022,364.0604269420108,0.042657942437878064,11.3812719424347,0.0018312838853575784
images/19238.jpg,No-Anomaly,0.49446986165781,5.97114247929466,0.12261162551308229,1.6506802008947323,0.015300406555769717
images/14087.jpg,No-Anomaly,0.4617929917354933,26.67859443651064,0.157686208570029,2.7987299615660626,0.025058231983244375
images/15692.jpg,No-Anomaly,0.19644406671567557,119.74826322477088,0.04413323406681425,6.989584821800224,0.0019598528347707406
images/17632.jpg,No-Anomaly,0.3583738739765731,17.813018263633268,0.08624195976295203,2.790546227316826,0.007522493278336834
images/13569.jpg,No-Anomaly,0.15398180156070793,196.5306333073836,0.03716960092427001,9.161148224627922,0.0013886588117583544
images/15307.jpg,No-Anomaly,0.1676922143951558,170.24089238737255,0.03825694136038312,8.64595451148656,0.0014775247123585248
images/19354.jpg,No-Anomaly,0.18279453118222186,252.6710164216655,0.041662578357060574,9.398490832393879,0.0017525921994504092
images/8035.jpg,Hot-Spot-Multi,0.28459674638888777,37.6716697617369,0.06187563535226307,4.1674055585311285,0.003919640486220702
images/8034.jpg,Hot-Spot-Multi,0.18153434080435557,200.73064789740826,0.04085662131602705,9.537423298149806,0.0016940281533661904
images/8037.jpg,Hot-Spot-Multi,0.26936383970704364,72.66942339003235,0.06637591069557655,5.5549775601119995,0.004452000383486874
images/8036.jpg,Hot-Spot-Multi,0.16800991008059887,156.28814532142476,0.037936700925082965,8.719199670129287,0.0014597240840934077
images/8031.jpg,Hot-Spot-Multi,0.29835144414416903,122.7456481467131,0.11704374601928298,6.900749816918303,0.013936485901542233
images/8030.jpg,Hot-Spot-Multi,0.1694519164250525,335.7664187071351,0.05220826180969925,11.845317835334995,0.0028183346503804795
images/8033.jpg,Hot-Spot-Multi,0.2614503749798795,65.0958757704179,0.06269961271091125,5.101626016686087,0.003973055195741581
images/8032.jpg,Hot-Spot-Multi,0.16956177770805092,125.92702557316302,0.040375894046694165,7.583674774392719,0.0016674301697766046
images/17739.jpg,No-Anomaly,0.28805113570712354,104.124252015127,0.08170837332191856,5.885900282696643,0.0067326939931138035
images/15222.jpg,No-Anomaly,0.3012382473317173,44.47467984880027,0.08047034041786084,4.3368551809985005,0.006521827616635134
images/8039.jpg,Hot-Spot-Multi,0.18072109157402783,266.5310754341343,0.03996526503049845,9.712649497818244,0.001610304761100022
images/8038.jpg,Hot-Spot-Multi,0.17070297209014404,155.6217571187452,0.03808632400158583,8.599304307291975,0.0014817882205576264
images/15697.jpg,No-Anomaly,0.19586077918184988,244.14003429528182,0.043250897670192995,9.145382692608107,0.0018833994948316442
images/12859.jpg,No-Anomaly,0.13767202134691756,191.681454007346,0.03445620953016978,9.435279691994499,0.0011943545774492379
images/12858.jpg,No-Anomaly,0.3597034959941923,11.056816281165533,0.08125700584695135,2.4327529532978622,0.006694698653119894
images/8529.jpg,Vegetation,0.6066687797562508,3.118745199623344,0.19132427881508882,1.0958493478945415,0.03707112319734606
images/8528.jpg,Vegetation,0.25107231437915417,350.6828675788826,0.05842201901299485,8.982568721820746,0.00345427411341381
images/15883.jpg,No-Anomaly,0.3258925081462372,40.602530746902765,0.0754613317449694,3.828726912372506,0.005762833364660235
images/13566.jpg,No-Anomaly,0.20887683726782805,135.5559100198824,0.04789396393769027,7.333018667887122,0.002322372840600542
images/8523.jpg,Vegetation,0.172421925955745,213.89226778193333,0.03970221971933145,8.939602874936119,0.0016027352779776872
images/8522.jpg,Vegetation,0.22571611127698565,83.92426210717086,0.05203441770348482,5.759336825054789,0.0027384093571523236
images/8521.jpg,Vegetation,0.2617876698400881,56.55698008249474,0.05877293279724249,4.573478174422108,0.003502519283731733
images/8520.jpg,Vegetation,0.2573920323028826,112.06983465757013,0.054685041284300205,5.877056359715113,0.0030162975039457044
images/8527.jpg,Vegetation,0.25121535330810835,173.3547658428017,0.06777055496974597,7.207159007809768,0.004652121704067035
images/8526.jpg,Vegetation,0.29101996605325636,132.80897529641047,0.07117006023855917,6.3278848119451885,0.005113237486406483
images/8525.jpg,Vegetation,0.22592569442444443,160.068912921286,0.04780729091349494,7.509241605565989,0.0023020186133977257
images/8524.jpg,Vegetation,0.2387260179361407,85.03038656514717,0.05601178528166545,5.21346581322985,0.003181199375954935
images/16942.jpg,No-Anomaly,0.18467241923115793,88.00987560629953,0.04255889954832815,6.558902393956752,0.0018257501722788979
images/18205.jpg,No-Anomaly,0.4156108825433382,19.296220043037852,0.11341109137385978,2.58996973409874,0.013001251918833612
images/19577.jpg,No-Anomaly,0.23091420225565126,48.29920843709447,0.0482803327717865,4.666110134016317,0.0023667796826978985
images/8536.jpg,Vegetation,0.26477471079723847,89.3240880198186,0.06543567134796487,5.530942758452771,0.004336264781654317
images/10623.jpg,No-Anomaly,0.3480710794731002,21.63736113503708,0.08711320866647043,3.15749347547832,0.007674667309885621
images/17473.jpg,No-Anomaly,0.28145727097963946,169.13119283872962,0.06687238478981038,6.940181326894742,0.004518255216461396
images/15301.jpg,No-Anomaly,0.3156154285364721,49.57328648873986,0.07994938198550726,4.344343758181007,0.006445978548155881
images/10431.jpg,No-Anomaly,0.33186112405336043,48.150230156644604,0.07195661418964218,3.897668067798222,0.005227959700344522
images/10388.jpg,No-Anomaly,0.39970652846568683,22.38152167477112,0.11392656045066897,2.7640762502890683,0.01309817698981041
images/18343.jpg,No-Anomaly,0.28063645879313875,50.07177681009197,0.06887466632060457,4.297269811486068,0.004794611659584601
images/12418.jpg,No-Anomaly,0.35235707886741036,59.46811932952513,0.09926802435520328,4.496451400377325,0.009929083195202632
images/14758.jpg,No-Anomaly,0.3178418952552537,50.10627788280102,0.08367136712592864,4.305742313229449,0.007058619277635777
images/19576.jpg,No-Anomaly,0.324754446319929,27.70592650054895,0.08242310561326247,3.4440682132186775,0.006870745433620207
images/12104.jpg,No-Anomaly,0.22077910089688316,107.57842261841772,0.04775211820611794,6.686456849235765,0.002305579306410812
images/13564.jpg,No-Anomaly,0.2396436692884817,162.18544193529144,0.05776151301866462,7.5054029437682495,0.0033716092279757553
images/13594.jpg,No-Anomaly,0.3612017498734576,17.868361673024143,0.07436948974575705,2.663470085681183,0.005622739451191477
images/15302.jpg,No-Anomaly,0.2607654909631423,88.20547953133,0.060254381469279784,5.7034280798082335,0.0036801606589028668
images/10430.jpg,No-Anomaly,0.2638157190895624,64.60007955892526,0.058911315476079106,4.811284422933455,0.003514928858670775
images/16921.jpg,No-Anomaly,0.1858192493762412,152.68973707566997,0.04380346663924736,7.6687394471791315,0.0019358744448294445
images/18342.jpg,No-Anomaly,0.25884692094881173,69.03303973698691,0.05828283341289931,5.477118445525214,0.0034496750062601284
images/16920.jpg,No-Anomaly,0.24216800482908887,117.55604852227371,0.06046119320637946,6.594017884943252,0.0036959146316465786
images/4299.jpg,Cell-Multi,0.1699480630328313,308.82633038806426,0.04877440011481909,10.308430844221768,0.002435055071928923
images/4298.jpg,Cell-Multi,0.1723468061897729,256.80243676075855,0.04305838036879767,9.286575726521358,0.0018611658279033539
images/10169.jpg,No-Anomaly,0.24023879278423135,72.19928979138037,0.059608028831103554,5.691421479593693,0.0035876242999754444
images/19575.jpg,No-Anomaly,0.332726500490318,32.45439490683339,0.08591523105637848,3.5830831483649046,0.0074682850756316865
images/4295.jpg,Cell-Multi,0.23706916579731419,41.31485890856577,0.05029768134525337,4.414064482328203,0.002557764235491608
images/4294.jpg,Cell-Multi,0.26296586899120894,35.77247880970696,0.05688550327193234,4.085664544932278,0.003277904988801148
images/4297.jpg,Cell-Multi,0.19360765782535524,401.1664082644659,0.041720956727208984,10.249152354351137,0.0017684043369168214
images/4296.jpg,Cell-Multi,0.1391388184602865,166.99626418791715,0.034643990733638434,9.03490812712065,0.00121182478081813
images/4291.jpg,Cell-Multi,0.19768788768691217,321.14440122298936,0.04918540436536183,10.544483322672685,0.002437333444762889
images/4290.jpg,Cell-Multi,0.23488220179573271,98.70462139244252,0.05052225839369706,6.147246754919813,0.0025798979273414014
images/4293.jpg,Cell-Multi,0.21641493238550188,241.13148889156307,0.05858626850132865,8.138740626362189,0.00345874084652853
images/4292.jpg,Cell-Multi,0.23402737177174338,72.35253443925468,0.04889101353347269,5.451780357551239,0.0024256204428714707
images/13565.jpg,No-Anomaly,0.1981228276208292,132.54131003702545,0.04211635032817368,6.723116516973788,0.0017957438433035206
images/15303.jpg,No-Anomaly,0.24219193265456715,54.24577533539195,0.05917720158873321,5.008156655053109,0.003560459558631617
images/10433.jpg,No-Anomaly,0.2344851274751428,41.3404720168377,0.046283873322069936,4.507582512337942,0.002167787671198252
images/18341.jpg,No-Anomaly,0.26899761012554846,81.90697148060525,0.060689434340235736,5.141314817766495,0.0037228551907124816
images/14088.jpg,No-Anomaly,0.414947019674101,22.06027589248414,0.12965548140862562,2.848083482451333,0.016960592703646245
images/18753.jpg,No-Anomaly,0.2978746097355595,92.8173986821512,0.06975241852361644,5.41869429102697,0.004915155241765443
images/19257.jpg,No-Anomaly,0.4407521993440548,5.884885340384485,0.10458000687759555,1.7653874393791444,0.011091771453987096
images/10168.jpg,No-Anomaly,0.26585222865366415,75.15959704954224,0.05869737374885395,5.359440826331565,0.0034838003955450585
images/11769.jpg,No-Anomaly,0.3736204020466749,69.32786173993973,0.09003072483157996,4.458426820933978,0.008210901745696775
images/10974.jpg,No-Anomaly,0.19783537727045586,130.0079723509206,0.04783451047691051,7.360961020686432,0.0023039865458123372
images/16929.jpg,No-Anomaly,0.1765719830531457,94.44571259196476,0.04044736532194393,6.723446457614076,0.0016587718923282084
images/17604.jpg,No-Anomaly,0.2574895598742925,125.69345615606288,0.06301259641955897,6.734928522707442,0.0040148278755661295
images/16597.jpg,No-Anomaly,0.3438301792251865,200.12514704412578,0.07699256085549899,6.36448293437713,0.005986675092166278
images/13562.jpg,No-Anomaly,0.3243697092419931,84.58834869158792,0.10587187126820947,5.445586627344363,0.011271277195584108
images/18653.jpg,No-Anomaly,0.40952828423822685,17.054398210719746,0.09235422798724839,2.580969294484742,0.00863293305536538
images/10432.jpg,No-Anomaly,0.3019486466696503,56.22707157933119,0.05954823250676524,4.339263472229724,0.003588048164013074
images/18340.jpg,No-Anomaly,0.12608330707146162,229.55205078916174,0.03250557849788422,10.22859250292027,0.0010613463829080747
images/6368.jpg,Cell,0.261993862123077,52.65988073720471,0.07329717093204184,4.811541047861126,0.005441202795525332
images/17888.jpg,No-Anomaly,0.19499118178111752,127.08817289325634,0.042851477556190565,7.411900787909098,0.001854547024928482
images/18113.jpg,No-Anomaly,0.3696784248408686,20.924848534767005,0.08848743787689596,2.855035287779853,0.00790876724775775
images/15225.jpg,No-Anomaly,0.26901556947709243,29.383221978409267,0.055378802323930686,3.899848632464488,0.0031088934137765965
images/19254.jpg,No-Anomaly,0.6893716360484684,1.407661738475526,0.29538115484294364,0.7473193706960868,0.08763001166650812
images/12235.jpg,No-Anomaly,0.204097752481081,88.95745627061358,0.04461731424663996,6.213955773352242,0.0020111810436206513
images/4749.jpg,Cell-Multi,0.25520277543044473,68.01447286037495,0.05848861191072966,5.199920309309605,0.003445668732043393
images/4748.jpg,Cell-Multi,0.17154584900604777,155.05004113932043,0.040968395055569755,7.839097559628136,0.0017001194042443202
images/1324.jpg,Diode,0.22565500002768726,190.99043234650935,0.05255721576157929,8.455470580070115,0.002792879881845046
images/17299.jpg,No-Anomaly,0.2682611526450874,69.79676193822336,0.05733579354662873,4.917150935829434,0.003314593546573392
images/12234.jpg,No-Anomaly,0.5371370281034223,6.393375795664128,0.22089798918964706,1.5793595927606228,0.048984667588454885
images/4743.jpg,Cell-Multi,0.2677314814796384,37.959245979025575,0.06771790885686936,4.113500933337877,0.00466260072233819
images/4742.jpg,Cell-Multi,0.15827217481376885,161.457433479772,0.038126357877215654,8.102681202981538,0.0014629904214942396
images/4741.jpg,Cell-Multi,0.15760579242509035,253.45811217093873,0.035101045136165965,10.001778279624363,0.0012392288992760406
